Size,Number Of Revisions(numNR),Number Of DefectFixes(NumFix),Number Of Comment Lines In Class,totalInvokedClasses,Number Of Methods,Number Of Java Imports, Number Of Api Imports,Number Of Package Imports,Number Of Authors (numAuth),CHURN value,CHURN MAX,CHURN Averange,LOC touched value,LOC added MAX,LOC added Averange,LOC deleted MAX,LOC deleted Averange,Is Buggy 
124,0,0,9,0,2,4,8,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
87,0,0,3,1,5,1,4,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
65,0,0,5,0,3,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
144,0,0,11,3,6,3,4,10,0,0,0,0.0,0,0,0.0,0,0.0,NO
134,0,0,1,1,4,2,9,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
117,0,0,1,6,7,1,15,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
57,0,0,6,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
60,0,0,3,0,5,2,3,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
62,0,0,2,1,1,1,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
89,0,0,2,3,4,1,7,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
60,0,0,1,1,1,1,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
68,0,0,1,2,5,2,5,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
522,0,0,40,3,12,5,0,8,0,0,0,0.0,0,0,0.0,0,0.0,YES
43,0,0,2,0,0,1,7,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
247,0,0,6,6,19,9,14,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
35,0,0,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
42,0,0,7,0,4,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
57,0,0,2,1,0,3,8,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
117,0,0,7,4,0,4,6,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
61,0,0,2,0,3,1,3,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
92,0,0,2,3,7,3,4,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
93,0,0,7,4,2,1,9,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
80,0,0,3,2,2,1,8,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
101,0,0,1,1,5,1,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
59,0,0,2,0,2,1,3,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
84,0,0,2,2,7,1,4,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
82,0,0,1,3,3,2,5,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
172,0,0,18,8,2,8,11,6,0,0,0,0.0,0,0,0.0,0,0.0,YES
143,0,0,1,3,2,2,5,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
78,0,0,1,4,1,2,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
66,0,0,1,1,1,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
66,0,0,1,1,1,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
310,1,0,17,6,13,8,14,4,1,310,310,310.0,310,310,310.0,0,310.0,NO
86,1,0,5,1,4,2,2,5,1,87,87,87.0,87,87,87.0,0,87.0,NO
66,1,0,2,0,2,1,1,3,1,67,67,67.0,67,67,67.0,0,67.0,NO
85,0,0,2,2,3,4,3,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
54,0,0,2,1,3,4,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
77,0,0,5,1,3,4,0,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
137,0,0,2,4,3,7,3,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
130,0,0,5,1,3,6,3,5,0,0,0,0.0,0,0,0.0,0,0.0,YES
79,0,0,1,4,3,5,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
76,0,0,1,1,3,6,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
81,0,0,2,1,3,4,0,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
98,0,0,2,16,1,4,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
115,0,0,2,3,3,7,3,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
180,0,0,3,9,5,7,6,9,0,0,0,0.0,0,0,0.0,0,0.0,NO
118,0,0,1,5,4,6,6,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
132,0,0,4,2,4,8,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
95,0,0,1,2,3,5,7,3,0,0,0,0.0,0,0,0.0,0,0.0,YES
88,0,0,2,1,3,6,2,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
51,0,0,1,0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
120,0,0,3,8,0,10,3,4,0,0,0,0.0,0,0,0.0,0,0.0,YES
50,2,0,1,0,1,0,6,1,1,50,32,25.0,50,32,25.0,0,25.0,YES
79,2,0,1,1,2,2,6,4,1,79,61,39.5,79,61,39.5,0,39.5,YES
67,2,0,1,3,0,1,4,3,1,67,49,33.5,67,49,33.5,0,33.5,NO
45,0,0,2,0,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
28,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
459,1,0,33,9,33,11,3,1,1,10,10,10.0,14,12,12.0,2,12.0,YES
1479,2,1,78,33,85,17,6,0,1,9,9,4.5,11,9,5.0,1,5.0,YES
25,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
39,0,0,2,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
47,0,0,10,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
184,1,0,11,5,4,2,9,8,1,184,184,184.0,184,184,184.0,0,184.0,NO
30,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
215,0,0,11,3,4,5,1,12,0,0,0,0.0,0,0,0.0,0,0.0,YES
50,0,0,4,0,1,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
82,0,0,6,1,1,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
41,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
245,0,0,15,3,15,5,0,4,0,0,0,0.0,0,0,0.0,0,0.0,YES
227,0,0,22,4,7,8,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
363,0,0,26,9,12,14,0,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
407,0,0,24,16,15,19,0,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
145,0,0,5,6,8,8,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
49,0,0,5,0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
85,0,0,3,0,6,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
64,0,0,3,2,3,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
42,1,0,2,0,3,2,0,0,1,42,42,42.0,42,42,42.0,0,42.0,NO
36,0,0,2,0,3,4,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
37,0,0,6,0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
83,0,0,2,3,3,3,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
32,0,0,3,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
26,0,0,3,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
866,3,0,41,14,67,8,0,8,1,32,17,10.666666666666666,36,18,11.333333333333334,1,11.333333333333334,YES
376,4,0,10,3,24,5,0,9,1,11,6,2.75,29,7,5.0,4,5.0,YES
207,2,0,5,2,16,5,0,5,1,1,1,0.5,7,3,2.0,2,2.0,YES
24,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
24,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
27,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
260,0,0,7,1,17,1,0,5,0,0,0,0.0,0,0,0.0,0,0.0,YES
30,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
428,0,0,16,4,4,1,0,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
979,1,0,50,6,52,4,0,1,1,7,7,7.0,7,7,7.0,0,7.0,NO
123,0,0,2,0,13,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
562,0,0,31,3,25,3,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
205,0,0,5,3,14,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
37,0,0,2,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
35,0,0,2,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
283,1,0,4,1,1,2,0,1,1,7,7,7.0,7,7,7.0,0,7.0,NO
316,0,0,3,8,14,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
204,0,0,3,5,12,4,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
133,0,0,3,1,9,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
285,0,0,1,1,4,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
336,0,0,2,8,12,2,1,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
701,2,1,1,10,54,11,7,6,2,237,232,118.5,257,241,123.5,9,123.5,NO
301,2,1,2,8,23,4,4,6,2,7,7,3.5,11,8,4.5,1,4.5,NO
76,0,0,1,1,2,1,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
69,0,0,2,1,2,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
266,0,0,2,3,7,1,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
253,1,0,2,3,25,2,0,6,1,6,6,6.0,6,6,6.0,0,6.0,NO
217,0,0,1,3,23,2,0,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
100,1,1,1,2,2,2,0,2,1,1,1,1.0,3,2,2.0,1,2.0,NO
191,0,0,3,1,6,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
476,0,0,8,6,5,7,1,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
95,0,0,1,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
551,1,1,11,12,20,6,0,1,1,1,1,1.0,1,1,1.0,0,1.0,NO
136,0,0,2,2,4,3,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
33,0,0,1,0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
474,2,1,42,6,17,15,4,12,1,10,9,5.0,16,10,6.5,2,6.5,YES
140,0,0,5,2,8,6,0,4,0,0,0,0.0,0,0,0.0,0,0.0,YES
111,0,0,4,2,7,4,0,3,0,0,0,0.0,0,0,0.0,0,0.0,YES
34,0,0,1,0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
39,0,0,2,0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
36,0,0,2,0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
271,2,0,18,5,9,9,0,6,1,14,11,7.0,20,13,8.5,2,8.5,YES
75,1,0,8,0,3,0,0,2,1,14,14,14.0,14,14,14.0,0,14.0,NO
57,0,0,3,0,1,1,0,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
124,0,0,1,0,4,1,0,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
59,0,0,5,0,2,0,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
32,0,0,2,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
25,0,0,1,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
53,0,0,5,0,4,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
53,0,0,1,0,0,0,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
88,0,0,5,1,4,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
107,0,0,7,0,7,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
133,0,0,4,1,11,1,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
169,0,0,1,2,16,8,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
94,1,0,8,3,8,3,5,3,1,14,14,14.0,18,16,16.0,2,16.0,NO
35,1,0,2,1,1,2,0,1,1,6,6,6.0,8,7,7.0,1,7.0,NO
685,3,0,45,12,16,13,7,6,2,105,101,35.0,119,105,36.0,5,36.0,NO
162,0,0,1,3,11,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
39,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
79,0,0,1,4,3,5,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
85,0,0,4,0,1,6,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
110,0,0,8,5,5,1,4,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
111,0,0,6,1,2,9,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
53,0,0,4,6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
52,0,0,2,1,2,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
159,1,1,3,9,9,6,18,3,1,5,5,5.0,9,7,7.0,2,7.0,NO
524,1,1,18,15,19,13,17,4,1,121,121,121.0,191,156,156.0,35,156.0,NO
183,0,0,5,1,9,3,6,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
215,1,0,6,0,11,4,0,1,1,0,0,0.0,26,13,13.0,13,13.0,NO
76,0,0,1,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
563,1,0,36,11,16,9,2,17,1,1,1,1.0,11,5,5.0,6,5.0,YES
257,1,0,15,7,3,6,2,17,1,0,0,0.0,10,5,5.0,5,5.0,NO
55,0,0,2,1,1,3,4,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
102,0,0,3,6,8,4,6,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
403,0,0,11,7,25,8,6,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
35,0,0,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
145,0,0,1,9,6,7,2,3,0,0,0,0.0,0,0,0.0,0,0.0,YES
119,0,0,5,1,6,7,2,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
108,0,0,5,2,7,5,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
91,0,0,3,2,4,1,0,11,0,0,0,0.0,0,0,0.0,0,0.0,YES
69,0,0,2,0,3,1,0,10,0,0,0,0.0,0,0,0.0,0,0.0,NO
80,0,0,5,1,0,2,0,9,0,0,0,0.0,0,0,0.0,0,0.0,NO
63,0,0,3,0,1,1,0,9,0,0,0,0.0,0,0,0.0,0,0.0,NO
160,0,0,12,3,4,6,0,14,0,0,0,0.0,0,0,0.0,0,0.0,YES
102,1,1,2,2,2,3,0,12,1,4,4,4.0,6,5,5.0,1,5.0,YES
54,0,0,1,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
267,0,0,5,5,11,7,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
55,0,0,1,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
46,0,0,3,0,1,2,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
226,0,0,10,5,6,9,0,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
54,0,0,2,7,1,0,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
270,0,0,9,7,6,10,10,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
74,0,0,8,2,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
359,0,0,23,3,6,10,2,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
78,0,0,1,0,2,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
180,0,0,10,3,0,6,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
57,0,0,1,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
50,0,0,3,0,1,2,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
243,0,0,10,3,7,5,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
254,0,0,5,5,6,8,9,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
306,0,0,8,5,22,7,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
139,0,0,2,0,13,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
372,1,0,26,15,11,8,6,8,1,3,3,3.0,17,7,7.0,10,7.0,NO
75,0,0,13,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
222,0,0,1,5,0,7,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
61,0,0,2,1,0,3,8,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
98,0,0,2,2,6,2,4,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,2,0,0,1,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
55,0,0,2,0,0,3,8,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
194,0,0,27,2,0,3,4,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
50,0,0,2,0,3,0,3,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
55,0,0,6,0,3,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
124,0,0,9,0,2,4,8,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
87,0,0,3,1,5,1,4,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
65,0,0,5,0,3,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
140,1,0,7,3,6,3,4,10,1,4,4,4.0,10,3,3.0,7,3.0,NO
134,0,0,1,1,4,2,9,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
117,0,0,1,6,7,1,15,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
57,0,0,6,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
60,0,0,3,0,5,2,3,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
62,0,0,2,1,1,1,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
89,0,0,2,3,4,1,7,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
60,0,0,1,1,1,1,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
68,0,0,1,2,5,2,5,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
522,1,1,40,3,12,5,0,8,1,0,0,0.0,2,1,1.0,1,1.0,NO
43,0,0,2,0,0,1,7,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
247,0,0,6,6,19,9,14,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
35,0,0,2,0,0,1,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
42,0,0,7,0,4,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
57,0,0,2,1,0,3,8,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
125,1,1,7,5,0,7,6,0,1,8,8,8.0,16,12,12.0,4,12.0,NO
61,0,0,2,0,3,1,3,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
92,0,0,2,3,7,3,4,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
92,1,0,7,3,2,1,9,1,1,1,1,1.0,5,2,2.0,3,2.0,NO
80,0,0,3,2,2,1,8,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
101,1,0,1,1,5,1,3,0,1,0,0,0.0,6,3,3.0,3,3.0,NO
59,0,0,2,0,2,1,3,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
84,0,0,2,2,7,1,4,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
81,1,0,1,2,3,2,5,1,1,1,1,1.0,5,2,2.0,3,2.0,NO
173,2,1,18,8,2,8,11,6,2,1,1,0.5,7,2,2.0,2,2.0,NO
151,2,0,1,3,2,2,5,0,2,12,10,6.0,14,10,5.5,3,5.5,NO
78,0,0,1,4,1,2,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
72,2,0,1,2,1,2,0,3,2,6,4,3.0,12,6,4.5,2,4.5,NO
73,2,0,1,2,1,2,0,3,2,7,5,3.5,13,7,5.0,2,5.0,NO
324,3,0,17,6,15,8,15,4,1,14,12,4.666666666666667,48,20,10.333333333333334,8,10.333333333333334,NO
81,2,0,5,1,3,2,2,5,1,5,5,2.5,7,1,0.5,5,0.5,NO
66,0,0,2,0,2,1,1,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
239,4,1,14,4,14,6,13,5,1,249,202,62.25,319,202,69.75,21,69.75,NO
91,2,0,4,2,3,3,0,5,1,101,96,50.5,101,96,48.0,5,48.0,NO
57,1,0,2,0,1,2,0,3,1,58,58,58.0,58,58,58.0,0,58.0,NO
85,0,0,2,2,3,4,3,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
94,1,0,7,2,3,4,3,2,1,94,94,94.0,94,94,94.0,0,94.0,NO
54,0,0,2,1,3,4,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
75,1,0,4,1,3,4,0,8,1,2,2,2.0,8,3,3.0,5,3.0,NO
137,0,0,2,4,3,7,3,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
133,1,1,5,1,3,6,3,5,1,3,3,3.0,13,8,8.0,5,8.0,NO
79,0,0,1,4,3,5,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
76,0,0,1,1,3,6,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
81,0,0,2,1,3,4,0,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
99,1,0,2,17,1,4,0,0,1,1,1,1.0,1,1,1.0,0,1.0,NO
115,0,0,2,3,3,7,3,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
180,0,0,3,9,5,7,6,9,0,0,0,0.0,0,0,0.0,0,0.0,NO
118,0,0,1,5,4,6,6,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
132,0,0,4,2,4,8,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
94,1,1,1,2,3,4,7,3,1,1,1,1.0,5,2,2.0,3,2.0,NO
88,0,0,2,1,3,6,2,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
51,0,0,1,0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
111,1,1,3,7,0,9,3,4,1,9,9,9.0,27,9,9.0,18,9.0,NO
50,0,0,1,0,1,0,6,1,0,0,0,0.0,0,0,0.0,0,0.0,YES
79,0,0,1,1,2,2,6,4,0,0,0,0.0,0,0,0.0,0,0.0,YES
67,0,0,1,3,0,1,4,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
45,0,0,2,0,1,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
28,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
28,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
459,0,0,33,9,33,11,3,1,0,0,0,0.0,0,0,0.0,0,0.0,YES
1472,1,0,78,33,88,17,6,0,1,7,7,7.0,41,17,17.0,24,17.0,YES
25,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
39,0,0,2,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
47,0,0,10,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
184,0,0,11,5,4,2,9,8,0,0,0,0.0,0,0,0.0,0,0.0,NO
30,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
220,1,1,11,3,4,5,1,12,1,5,5,5.0,15,10,10.0,5,10.0,YES
50,0,0,4,0,1,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
82,0,0,6,1,1,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
41,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
245,0,0,15,3,15,5,0,4,0,0,0,0.0,0,0,0.0,0,0.0,YES
227,0,0,22,4,7,8,0,4,0,0,0,0.0,0,0,0.0,0,0.0,NO
363,0,0,26,9,12,14,0,6,0,0,0,0.0,0,0,0.0,0,0.0,NO
407,0,0,24,16,15,19,0,7,0,0,0,0.0,0,0,0.0,0,0.0,NO
145,0,0,5,6,8,8,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
49,0,0,5,0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
85,0,0,3,0,6,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
64,0,0,3,2,3,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
42,0,0,2,0,3,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
36,0,0,2,0,3,4,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
37,0,0,6,0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
83,0,0,2,3,3,3,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
32,0,0,3,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
26,0,0,3,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
895,1,0,41,14,68,8,0,8,1,29,29,29.0,43,36,36.0,7,36.0,YES
376,0,0,10,3,24,5,0,9,0,0,0,0.0,0,0,0.0,0,0.0,YES
213,1,0,5,2,17,5,0,5,1,6,6,6.0,8,7,7.0,1,7.0,YES
24,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
24,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
27,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
260,1,1,7,1,17,1,0,5,1,0,0,0.0,28,14,14.0,14,14.0,YES
30,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
428,0,0,16,4,4,1,0,5,0,0,0,0.0,0,0,0.0,0,0.0,NO
979,0,0,50,6,52,4,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
123,0,0,2,0,13,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
562,0,0,31,3,25,3,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
205,0,0,5,3,14,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
37,0,0,2,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
35,0,0,2,0,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
283,0,0,4,1,1,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
316,0,0,3,8,14,2,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
204,0,0,3,5,12,4,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
133,0,0,3,1,9,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
285,0,0,1,1,4,3,0,1,0,0,0,0.0,0,0,0.0,0,0.0,NO
336,0,0,2,8,12,2,1,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
